../Datasets/AR/Training/man47/m-047-13.pgm;45
../Datasets/AR/Training/man47/m-047-4.pgm;45
../Datasets/AR/Training/man47/m-047-17.pgm;45
../Datasets/AR/Training/man47/m-047-12.pgm;45
../Datasets/AR/Training/man47/m-047-23.pgm;45
../Datasets/AR/Training/man39/m-039-7.pgm;46
../Datasets/AR/Training/man39/m-039-22.pgm;46
../Datasets/AR/Training/man39/m-039-8.pgm;46
../Datasets/AR/Training/man39/m-039-13.pgm;46
../Datasets/AR/Training/man39/m-039-17.pgm;46
../Datasets/AR/Training/man39/m-039-10.pgm;46
../Datasets/AR/Training/man39/m-039-19.pgm;46
../Datasets/AR/Training/man39/m-039-11.pgm;46
../Datasets/AR/Training/man39/m-039-6.pgm;46
../Datasets/AR/Training/man39/m-039-5.pgm;46
../Datasets/AR/Training/man39/m-039-18.pgm;46
../Datasets/AR/Training/man39/m-039-21.pgm;46
../Datasets/AR/Training/man39/m-039-9.pgm;46
../Datasets/AR/Training/man39/m-039-2.pgm;46
../Datasets/AR/Training/man39/m-039-20.pgm;46
../Datasets/AR/Training/man39/m-039-16.pgm;46
../Datasets/AR/Training/man39/m-039-25.pgm;46
../Datasets/AR/Training/man39/m-039-26.pgm;46
../Datasets/AR/Training/man39/m-039-15.pgm;46
../Datasets/AR/Training/man39/m-039-12.pgm;46
../Datasets/AR/Training/man39/m-039-1.pgm;46
../Datasets/AR/Training/man39/m-039-24.pgm;46
../Datasets/AR/Training/man39/m-039-14.pgm;46
../Datasets/AR/Training/woman16/w-016-5.pgm;47
../Datasets/AR/Training/woman16/w-016-13.pgm;47
../Datasets/AR/Training/woman16/w-016-15.pgm;47
../Datasets/AR/Training/woman16/w-016-3.pgm;47
../Datasets/AR/Training/woman16/w-016-18.pgm;47
../Datasets/AR/Training/woman16/w-016-12.pgm;47
../Datasets/AR/Training/woman16/w-016-17.pgm;47
../Datasets/AR/Training/woman16/w-016-14.pgm;47
../Datasets/AR/Training/woman16/w-016-9.pgm;47
../Datasets/AR/Training/woman16/w-016-8.pgm;47
../Datasets/AR/Training/woman16/w-016-20.pgm;47
../Datasets/AR/Training/woman16/w-016-10.pgm;47
../Datasets/AR/Training/woman16/w-016-25.pgm;47
../Datasets/AR/Training/woman16/w-016-24.pgm;47
../Datasets/AR/Training/woman16/w-016-6.pgm;47
../Datasets/AR/Training/woman16/w-016-22.pgm;47
../Datasets/AR/Training/woman16/w-016-26.pgm;47
../Datasets/AR/Training/woman16/w-016-16.pgm;47
../Datasets/AR/Training/woman16/w-016-19.pgm;47
../Datasets/AR/Training/woman16/w-016-1.pgm;47
../Datasets/AR/Training/woman16/w-016-4.pgm;47
../Datasets/AR/Training/woman16/w-016-11.pgm;47
../Datasets/AR/Training/woman16/w-016-7.pgm;47
../Datasets/AR/Training/woman37/w-037-15.pgm;48
../Datasets/AR/Training/woman37/w-037-2.pgm;48
../Datasets/AR/Training/woman37/w-037-22.pgm;48
../Datasets/AR/Training/woman37/w-037-5.pgm;48
../Datasets/AR/Training/woman37/w-037-10.pgm;48
../Datasets/AR/Training/woman37/w-037-18.pgm;48
../Datasets/AR/Training/woman37/w-037-19.pgm;48
../Datasets/AR/Training/woman37/w-037-21.pgm;48
../Datasets/AR/Training/woman37/w-037-11.pgm;48
../Datasets/AR/Training/woman37/w-037-14.pgm;48
../Datasets/AR/Training/woman37/w-037-9.pgm;48
../Datasets/AR/Training/woman37/w-037-26.pgm;48
../Datasets/AR/Training/woman37/w-037-12.pgm;48
../Datasets/AR/Training/woman37/w-037-13.pgm;48
../Datasets/AR/Training/woman37/w-037-24.pgm;48
../Datasets/AR/Training/woman37/w-037-6.pgm;48
../Datasets/AR/Training/woman37/w-037-3.pgm;48
../Datasets/AR/Training/woman37/w-037-20.pgm;48
../Datasets/AR/Training/woman37/w-037-7.pgm;48
../Datasets/AR/Training/woman37/w-037-25.pgm;48
../Datasets/AR/Training/woman37/w-037-17.pgm;48
../Datasets/AR/Training/woman37/w-037-4.pgm;48
../Datasets/AR/Training/woman37/w-037-23.pgm;48
../Datasets/AR/Training/woman27/w-027-18.pgm;49
../Datasets/AR/Training/woman27/w-027-11.pgm;49
../Datasets/AR/Training/woman27/w-027-19.pgm;49
../Datasets/AR/Training/woman27/w-027-21.pgm;49
../Datasets/AR/Training/woman27/w-027-8.pgm;49
../Datasets/AR/Training/woman27/w-027-25.pgm;49
../Datasets/AR/Training/woman27/w-027-16.pgm;49
../Datasets/AR/Training/woman27/w-027-7.pgm;49
../Datasets/AR/Training/woman27/w-027-13.pgm;49
../Datasets/AR/Training/woman27/w-027-2.pgm;49
../Datasets/AR/Training/woman27/w-027-22.pgm;49
../Datasets/AR/Training/woman27/w-027-6.pgm;49
../Datasets/AR/Training/woman27/w-027-24.pgm;49
../Datasets/AR/Training/woman27/w-027-12.pgm;49
../Datasets/AR/Training/woman27/w-027-9.pgm;49
../Datasets/AR/Training/woman27/w-027-15.pgm;49
../Datasets/AR/Training/woman27/w-027-14.pgm;49
../Datasets/AR/Training/woman27/w-027-1.pgm;49
../Datasets/AR/Training/woman27/w-027-4.pgm;49
../Datasets/AR/Training/woman27/w-027-10.pgm;49
../Datasets/AR/Training/woman27/w-027-3.pgm;49
../Datasets/AR/Training/woman27/w-027-23.pgm;49
../Datasets/AR/Training/woman27/w-027-5.pgm;49
../Datasets/AR/Training/man69/m-069-9.pgm;50
../Datasets/AR/Training/man69/m-069-8.pgm;50
../Datasets/AR/Training/man69/m-069-18.pgm;50
../Datasets/AR/Training/man69/m-069-13.pgm;50
../Datasets/AR/Training/man69/m-069-16.pgm;50
../Datasets/AR/Training/man69/m-069-5.pgm;50
../Datasets/AR/Training/man69/m-069-2.pgm;50
../Datasets/AR/Training/man69/m-069-24.pgm;50
../Datasets/AR/Training/man69/m-069-4.pgm;50
../Datasets/AR/Training/man69/m-069-12.pgm;50
../Datasets/AR/Training/man69/m-069-21.pgm;50
../Datasets/AR/Training/man69/m-069-11.pgm;50
../Datasets/AR/Training/man69/m-069-23.pgm;50
../Datasets/AR/Training/man69/m-069-17.pgm;50
../Datasets/AR/Training/man69/m-069-14.pgm;50
../Datasets/AR/Training/man69/m-069-10.pgm;50
../Datasets/AR/Training/man69/m-069-25.pgm;50
../Datasets/AR/Training/man69/m-069-6.pgm;50
../Datasets/AR/Training/man69/m-069-7.pgm;50
../Datasets/AR/Training/man69/m-069-26.pgm;50
../Datasets/AR/Training/man69/m-069-3.pgm;50
../Datasets/AR/Training/man69/m-069-15.pgm;50
../Datasets/AR/Training/man69/m-069-22.pgm;50
../Datasets/AR/Training/woman10/w-010-20.pgm;51
../Datasets/AR/Training/woman10/w-010-23.pgm;51
../Datasets/AR/Training/woman10/w-010-16.pgm;51
../Datasets/AR/Training/woman10/w-010-15.pgm;51
../Datasets/AR/Training/woman10/w-010-24.pgm;51
../Datasets/AR/Training/woman10/w-010-5.pgm;51
../Datasets/AR/Training/woman10/w-010-12.pgm;51
../Datasets/AR/Training/woman10/w-010-25.pgm;51
../Datasets/AR/Training/woman10/w-010-6.pgm;51
../Datasets/AR/Training/woman10/w-010-17.pgm;51
../Datasets/AR/Training/woman10/w-010-8.pgm;51
../Datasets/AR/Training/woman10/w-010-22.pgm;51
../Datasets/AR/Training/woman10/w-010-3.pgm;51
../Datasets/AR/Training/woman10/w-010-18.pgm;51
../Datasets/AR/Training/woman10/w-010-10.pgm;51
../Datasets/AR/Training/woman10/w-010-21.pgm;51
../Datasets/AR/Training/woman10/w-010-9.pgm;51
../Datasets/AR/Training/woman10/w-010-1.pgm;51
../Datasets/AR/Training/woman10/w-010-11.pgm;51
../Datasets/AR/Training/woman10/w-010-26.pgm;51
../Datasets/AR/Training/woman10/w-010-7.pgm;51
../Datasets/AR/Training/woman10/w-010-19.pgm;51
../Datasets/AR/Training/man35/m-035-4.pgm;52
../Datasets/AR/Training/man35/m-035-2.pgm;52
../Datasets/AR/Training/man35/m-035-11.pgm;52
../Datasets/AR/Training/man35/m-035-3.pgm;52
../Datasets/AR/Training/man35/m-035-9.pgm;52
../Datasets/AR/Training/man35/m-035-6.pgm;52
../Datasets/AR/Training/man35/m-035-1.pgm;52
../Datasets/AR/Training/man35/m-035-10.pgm;52
../Datasets/AR/Training/man35/m-035-12.pgm;52
../Datasets/AR/Training/man35/m-035-7.pgm;52
../Datasets/AR/Training/man08/m-008-16.pgm;53
../Datasets/AR/Training/man08/m-008-7.pgm;53
../Datasets/AR/Training/man08/m-008-18.pgm;53
../Datasets/AR/Training/man08/m-008-25.pgm;53
../Datasets/AR/Training/man08/m-008-21.pgm;53
../Datasets/AR/Training/man08/m-008-6.pgm;53
../Datasets/AR/Training/man08/m-008-17.pgm;53
../Datasets/AR/Training/man08/m-008-12.pgm;53
../Datasets/AR/Training/man08/m-008-4.pgm;53
../Datasets/AR/Training/man08/m-008-19.pgm;53
../Datasets/AR/Training/man08/m-008-24.pgm;53
../Datasets/AR/Training/man08/m-008-5.pgm;53
../Datasets/AR/Training/man08/m-008-20.pgm;53
../Datasets/AR/Training/man08/m-008-2.pgm;53
../Datasets/AR/Training/man08/m-008-10.pgm;53
../Datasets/AR/Training/man08/m-008-11.pgm;53
../Datasets/AR/Training/man08/m-008-9.pgm;53
../Datasets/AR/Training/man08/m-008-3.pgm;53
../Datasets/AR/Training/man08/m-008-15.pgm;53
../Datasets/AR/Training/man08/m-008-23.pgm;53
../Datasets/AR/Training/man08/m-008-26.pgm;53
../Datasets/AR/Training/man08/m-008-14.pgm;53
../Datasets/AR/Training/man08/m-008-1.pgm;53
../Datasets/AR/Training/man70/m-070-24.pgm;54
../Datasets/AR/Training/man70/m-070-8.pgm;54
../Datasets/AR/Training/man70/m-070-15.pgm;54
../Datasets/AR/Training/man70/m-070-23.pgm;54
../Datasets/AR/Training/man70/m-070-13.pgm;54
../Datasets/AR/Training/man70/m-070-21.pgm;54
../Datasets/AR/Training/man70/m-070-10.pgm;54
../Datasets/AR/Training/man70/m-070-22.pgm;54
../Datasets/AR/Training/man70/m-070-2.pgm;54
../Datasets/AR/Training/man70/m-070-26.pgm;54
../Datasets/AR/Training/man70/m-070-3.pgm;54
../Datasets/AR/Training/man70/m-070-11.pgm;54
../Datasets/AR/Training/man70/m-070-17.pgm;54
../Datasets/AR/Training/man70/m-070-16.pgm;54
../Datasets/AR/Training/man70/m-070-12.pgm;54
../Datasets/AR/Training/man70/m-070-5.pgm;54
../Datasets/AR/Training/man70/m-070-1.pgm;54
../Datasets/AR/Training/man70/m-070-14.pgm;54
../Datasets/AR/Training/man70/m-070-6.pgm;54
../Datasets/AR/Training/man70/m-070-18.pgm;54
../Datasets/AR/Training/man70/m-070-9.pgm;54
../Datasets/AR/Training/man70/m-070-19.pgm;54
../Datasets/AR/Training/man70/m-070-7.pgm;54
../Datasets/AR/Training/man55/m-055-8.pgm;55
../Datasets/AR/Training/man55/m-055-20.pgm;55
../Datasets/AR/Training/man55/m-055-2.pgm;55
../Datasets/AR/Training/man55/m-055-4.pgm;55
../Datasets/AR/Training/man55/m-055-22.pgm;55
../Datasets/AR/Training/man55/m-055-24.pgm;55
../Datasets/AR/Training/man55/m-055-7.pgm;55
../Datasets/AR/Training/man55/m-055-18.pgm;55
../Datasets/AR/Training/man55/m-055-13.pgm;55
../Datasets/AR/Training/man55/m-055-16.pgm;55
../Datasets/AR/Training/man55/m-055-12.pgm;55
../Datasets/AR/Training/man55/m-055-3.pgm;55
../Datasets/AR/Training/man55/m-055-11.pgm;55
../Datasets/AR/Training/man55/m-055-10.pgm;55
../Datasets/AR/Training/man55/m-055-19.pgm;55
../Datasets/AR/Training/man55/m-055-15.pgm;55
../Datasets/AR/Training/man55/m-055-14.pgm;55
../Datasets/AR/Training/man55/m-055-26.pgm;55
../Datasets/AR/Training/man55/m-055-9.pgm;55
../Datasets/AR/Training/man55/m-055-25.pgm;55
../Datasets/AR/Training/man55/m-055-17.pgm;55
../Datasets/AR/Training/man55/m-055-23.pgm;55
../Datasets/AR/Training/man55/m-055-21.pgm;55
../Datasets/AR/Training/woman22/w-022-6.pgm;56
../Datasets/AR/Training/woman22/w-022-23.pgm;56
../Datasets/AR/Training/woman22/w-022-9.pgm;56
../Datasets/AR/Training/woman22/w-022-16.pgm;56
../Datasets/AR/Training/woman22/w-022-2.pgm;56
../Datasets/AR/Training/woman22/w-022-10.pgm;56
../Datasets/AR/Training/woman22/w-022-19.pgm;56
../Datasets/AR/Training/woman22/w-022-26.pgm;56
../Datasets/AR/Training/woman22/w-022-14.pgm;56
../Datasets/AR/Training/woman22/w-022-4.pgm;56
../Datasets/AR/Training/woman22/w-022-24.pgm;56
../Datasets/AR/Training/woman22/w-022-11.pgm;56
../Datasets/AR/Training/woman22/w-022-21.pgm;56
../Datasets/AR/Training/woman22/w-022-12.pgm;56
../Datasets/AR/Training/woman22/w-022-25.pgm;56
../Datasets/AR/Training/woman22/w-022-8.pgm;56
../Datasets/AR/Training/woman22/w-022-1.pgm;56
../Datasets/AR/Training/woman22/w-022-20.pgm;56
../Datasets/AR/Training/woman22/w-022-22.pgm;56
../Datasets/AR/Training/woman22/w-022-3.pgm;56
../Datasets/AR/Training/woman22/w-022-17.pgm;56
../Datasets/AR/Training/woman22/w-022-5.pgm;56
../Datasets/AR/Training/woman22/w-022-7.pgm;56
../Datasets/AR/Training/man05/m-005-2.pgm;57
../Datasets/AR/Training/man05/m-005-10.pgm;57
../Datasets/AR/Training/man05/m-005-14.pgm;57
../Datasets/AR/Training/man05/m-005-3.pgm;57
../Datasets/AR/Training/man05/m-005-17.pgm;57
../Datasets/AR/Training/man05/m-005-8.pgm;57
../Datasets/AR/Training/man05/m-005-19.pgm;57
../Datasets/AR/Training/man05/m-005-11.pgm;57
../Datasets/AR/Training/man05/m-005-4.pgm;57
../Datasets/AR/Training/man05/m-005-12.pgm;57
../Datasets/AR/Training/man05/m-005-7.pgm;57
../Datasets/AR/Training/man05/m-005-22.pgm;57
../Datasets/AR/Training/man05/m-005-26.pgm;57
../Datasets/AR/Training/man05/m-005-13.pgm;57
../Datasets/AR/Training/man05/m-005-16.pgm;57
../Datasets/AR/Training/man05/m-005-24.pgm;57
../Datasets/AR/Training/man05/m-005-6.pgm;57
../Datasets/AR/Training/man05/m-005-25.pgm;57
../Datasets/AR/Training/man05/m-005-23.pgm;57
../Datasets/AR/Training/man05/m-005-21.pgm;57
../Datasets/AR/Training/man05/m-005-5.pgm;57
../Datasets/AR/Training/man05/m-005-15.pgm;57
../Datasets/AR/Training/man05/m-005-20.pgm;57
../Datasets/AR/Training/woman11/w-011-24.pgm;58
../Datasets/AR/Training/woman11/w-011-22.pgm;58
../Datasets/AR/Training/woman11/w-011-21.pgm;58
../Datasets/AR/Training/woman11/w-011-14.pgm;58
../Datasets/AR/Training/woman11/w-011-25.pgm;58
../Datasets/AR/Training/woman11/w-011-5.pgm;58
../Datasets/AR/Training/woman11/w-011-16.pgm;58
../Datasets/AR/Training/woman11/w-011-18.pgm;58
../Datasets/AR/Training/woman11/w-011-2.pgm;58
../Datasets/AR/Training/woman11/w-011-3.pgm;58
../Datasets/AR/Training/woman11/w-011-15.pgm;58
../Datasets/AR/Training/woman11/w-011-19.pgm;58
../Datasets/AR/Training/woman11/w-011-23.pgm;58
../Datasets/AR/Training/woman11/w-011-12.pgm;58
../Datasets/AR/Training/woman11/w-011-26.pgm;58
../Datasets/AR/Training/woman11/w-011-17.pgm;58
../Datasets/AR/Training/woman11/w-011-13.pgm;58
../Datasets/AR/Training/woman11/w-011-20.pgm;58
../Datasets/AR/Training/woman11/w-011-8.pgm;58
../Datasets/AR/Training/woman11/w-011-7.pgm;58
../Datasets/AR/Training/woman11/w-011-11.pgm;58
../Datasets/AR/Training/woman11/w-011-9.pgm;58
../Datasets/AR/Training/woman11/w-011-10.pgm;58
../Datasets/AR/Training/man50/m-050-2.pgm;59
../Datasets/AR/Training/man50/m-050-5.pgm;59
../Datasets/AR/Training/man50/m-050-10.pgm;59
../Datasets/AR/Training/man50/m-050-1.pgm;59
../Datasets/AR/Training/man50/m-050-3.pgm;59
../Datasets/AR/Training/man50/m-050-13.pgm;59
../Datasets/AR/Training/man50/m-050-6.pgm;59
../Datasets/AR/Training/man50/m-050-4.pgm;59
../Datasets/AR/Training/man50/m-050-8.pgm;59
../Datasets/AR/Training/man50/m-050-9.pgm;59
../Datasets/AR/Training/man04/m-004-15.pgm;60
../Datasets/AR/Training/man04/m-004-4.pgm;60
../Datasets/AR/Training/man04/m-004-9.pgm;60
../Datasets/AR/Training/man04/m-004-10.pgm;60
../Datasets/AR/Training/man04/m-004-12.pgm;60
../Datasets/AR/Training/man04/m-004-8.pgm;60
../Datasets/AR/Training/man04/m-004-19.pgm;60
../Datasets/AR/Training/man04/m-004-16.pgm;60
../Datasets/AR/Training/man04/m-004-2.pgm;60
../Datasets/AR/Training/man04/m-004-21.pgm;60
../Datasets/AR/Training/man04/m-004-18.pgm;60
../Datasets/AR/Training/man04/m-004-13.pgm;60
../Datasets/AR/Training/man04/m-004-6.pgm;60
../Datasets/AR/Training/man04/m-004-5.pgm;60
../Datasets/AR/Training/man04/m-004-1.pgm;60
../Datasets/AR/Training/man04/m-004-11.pgm;60
../Datasets/AR/Training/man04/m-004-7.pgm;60
../Datasets/AR/Training/man04/m-004-14.pgm;60
../Datasets/AR/Training/man04/m-004-20.pgm;60
../Datasets/AR/Training/man04/m-004-22.pgm;60
../Datasets/AR/Training/man04/m-004-3.pgm;60
../Datasets/AR/Training/man04/m-004-23.pgm;60
../Datasets/AR/Training/man04/m-004-26.pgm;60
../Datasets/AR/Training/woman13/w-013-23.pgm;61
../Datasets/AR/Training/woman13/w-013-20.pgm;61
../Datasets/AR/Training/woman13/w-013-25.pgm;61
../Datasets/AR/Training/woman13/w-013-9.pgm;61
../Datasets/AR/Training/woman13/w-013-22.pgm;61
../Datasets/AR/Training/woman13/w-013-13.pgm;61
../Datasets/AR/Training/woman13/w-013-2.pgm;61
../Datasets/AR/Training/woman13/w-013-12.pgm;61
../Datasets/AR/Training/woman13/w-013-3.pgm;61
../Datasets/AR/Training/woman13/w-013-8.pgm;61
../Datasets/AR/Training/woman13/w-013-21.pgm;61
../Datasets/AR/Training/woman13/w-013-15.pgm;61
../Datasets/AR/Training/woman13/w-013-19.pgm;61
../Datasets/AR/Training/woman13/w-013-1.pgm;61
../Datasets/AR/Training/woman13/w-013-16.pgm;61
../Datasets/AR/Training/woman13/w-013-7.pgm;61
../Datasets/AR/Training/woman13/w-013-10.pgm;61
../Datasets/AR/Training/woman13/w-013-11.pgm;61
../Datasets/AR/Training/woman13/w-013-14.pgm;61
../Datasets/AR/Training/woman13/w-013-18.pgm;61
../Datasets/AR/Training/woman13/w-013-26.pgm;61
../Datasets/AR/Training/woman13/w-013-4.pgm;61
../Datasets/AR/Training/woman13/w-013-5.pgm;61
../Datasets/AR/Training/woman41/w-041-23.pgm;62
../Datasets/AR/Training/woman41/w-041-11.pgm;62
../Datasets/AR/Training/woman41/w-041-19.pgm;62
../Datasets/AR/Training/woman41/w-041-15.pgm;62
../Datasets/AR/Training/woman41/w-041-16.pgm;62
../Datasets/AR/Training/woman41/w-041-26.pgm;62
../Datasets/AR/Training/woman41/w-041-10.pgm;62
../Datasets/AR/Training/woman41/w-041-2.pgm;62
../Datasets/AR/Training/woman41/w-041-24.pgm;62
../Datasets/AR/Training/woman41/w-041-5.pgm;62
../Datasets/AR/Training/woman41/w-041-7.pgm;62
../Datasets/AR/Training/woman41/w-041-20.pgm;62
../Datasets/AR/Training/woman41/w-041-8.pgm;62
../Datasets/AR/Training/woman41/w-041-18.pgm;62
../Datasets/AR/Training/woman41/w-041-21.pgm;62
../Datasets/AR/Training/woman41/w-041-22.pgm;62
../Datasets/AR/Training/woman41/w-041-17.pgm;62
../Datasets/AR/Training/woman41/w-041-13.pgm;62
../Datasets/AR/Training/woman41/w-041-6.pgm;62
../Datasets/AR/Training/woman41/w-041-3.pgm;62
../Datasets/AR/Training/woman41/w-041-9.pgm;62
../Datasets/AR/Training/woman41/w-041-1.pgm;62
../Datasets/AR/Training/woman41/w-041-14.pgm;62
../Datasets/AR/Training/man30/m-030-10.pgm;63
../Datasets/AR/Training/man30/m-030-14.pgm;63
../Datasets/AR/Training/man30/m-030-6.pgm;63
../Datasets/AR/Training/man30/m-030-11.pgm;63
../Datasets/AR/Training/man30/m-030-18.pgm;63
../Datasets/AR/Training/man30/m-030-1.pgm;63
../Datasets/AR/Training/man30/m-030-19.pgm;63
../Datasets/AR/Training/man30/m-030-13.pgm;63
../Datasets/AR/Training/man30/m-030-9.pgm;63
../Datasets/AR/Training/man30/m-030-4.pgm;63
../Datasets/AR/Training/man30/m-030-17.pgm;63
../Datasets/AR/Training/man30/m-030-25.pgm;63
../Datasets/AR/Training/man30/m-030-15.pgm;63
../Datasets/AR/Training/man30/m-030-24.pgm;63
../Datasets/AR/Training/man30/m-030-5.pgm;63
../Datasets/AR/Training/man30/m-030-21.pgm;63
../Datasets/AR/Training/man30/m-030-22.pgm;63
../Datasets/AR/Training/man30/m-030-16.pgm;63
../Datasets/AR/Training/man30/m-030-12.pgm;63
../Datasets/AR/Training/man30/m-030-8.pgm;63
../Datasets/AR/Training/man30/m-030-26.pgm;63
../Datasets/AR/Training/man30/m-030-23.pgm;63
../Datasets/AR/Training/man30/m-030-3.pgm;63
../Datasets/AR/Training/woman07/w-007-13.pgm;64
../Datasets/AR/Training/woman07/w-007-22.pgm;64
../Datasets/AR/Training/woman07/w-007-15.pgm;64
../Datasets/AR/Training/woman07/w-007-16.pgm;64
../Datasets/AR/Training/woman07/w-007-9.pgm;64
../Datasets/AR/Training/woman07/w-007-8.pgm;64
../Datasets/AR/Training/woman07/w-007-18.pgm;64
../Datasets/AR/Training/woman07/w-007-11.pgm;64
../Datasets/AR/Training/woman07/w-007-4.pgm;64
../Datasets/AR/Training/woman07/w-007-25.pgm;64
../Datasets/AR/Training/woman07/w-007-10.pgm;64
../Datasets/AR/Training/woman07/w-007-2.pgm;64
../Datasets/AR/Training/woman07/w-007-19.pgm;64
../Datasets/AR/Training/woman07/w-007-6.pgm;64
../Datasets/AR/Training/woman07/w-007-1.pgm;64
../Datasets/AR/Training/woman07/w-007-26.pgm;64
../Datasets/AR/Training/woman07/w-007-17.pgm;64
../Datasets/AR/Training/woman07/w-007-21.pgm;64
../Datasets/AR/Training/woman07/w-007-3.pgm;64
../Datasets/AR/Training/woman07/w-007-23.pgm;64
../Datasets/AR/Training/woman07/w-007-5.pgm;64
../Datasets/AR/Training/woman07/w-007-7.pgm;64
../Datasets/AR/Training/woman07/w-007-24.pgm;64
../Datasets/AR/Training/man54/m-054-7.pgm;65
../Datasets/AR/Training/man54/m-054-23.pgm;65
../Datasets/AR/Training/man54/m-054-26.pgm;65
../Datasets/AR/Training/man54/m-054-10.pgm;65
../Datasets/AR/Training/man54/m-054-16.pgm;65
../Datasets/AR/Training/man54/m-054-3.pgm;65
../Datasets/AR/Training/man54/m-054-4.pgm;65
../Datasets/AR/Training/man54/m-054-20.pgm;65
../Datasets/AR/Training/man54/m-054-11.pgm;65
../Datasets/AR/Training/man54/m-054-14.pgm;65
../Datasets/AR/Training/man54/m-054-22.pgm;65
../Datasets/AR/Training/man54/m-054-25.pgm;65
../Datasets/AR/Training/man54/m-054-15.pgm;65
../Datasets/AR/Training/man54/m-054-1.pgm;65
../Datasets/AR/Training/man54/m-054-12.pgm;65
../Datasets/AR/Training/man54/m-054-17.pgm;65
../Datasets/AR/Training/man54/m-054-21.pgm;65
../Datasets/AR/Training/man54/m-054-5.pgm;65
../Datasets/AR/Training/man54/m-054-13.pgm;65
../Datasets/AR/Training/man54/m-054-8.pgm;65
../Datasets/AR/Training/man54/m-054-18.pgm;65
../Datasets/AR/Training/man54/m-054-6.pgm;65
../Datasets/AR/Training/man54/m-054-24.pgm;65
../Datasets/AR/Training/woman05/w-005-21.pgm;66
../Datasets/AR/Training/woman05/w-005-17.pgm;66
../Datasets/AR/Training/woman05/w-005-22.pgm;66
../Datasets/AR/Training/woman05/w-005-3.pgm;66
../Datasets/AR/Training/woman05/w-005-26.pgm;66
../Datasets/AR/Training/woman05/w-005-9.pgm;66
../Datasets/AR/Training/woman05/w-005-5.pgm;66
../Datasets/AR/Training/woman05/w-005-7.pgm;66
../Datasets/AR/Training/woman05/w-005-18.pgm;66
../Datasets/AR/Training/woman05/w-005-4.pgm;66
../Datasets/AR/Training/woman05/w-005-2.pgm;66
../Datasets/AR/Training/woman05/w-005-8.pgm;66
../Datasets/AR/Training/woman05/w-005-24.pgm;66
../Datasets/AR/Training/woman05/w-005-15.pgm;66
../Datasets/AR/Training/woman05/w-005-20.pgm;66
../Datasets/AR/Training/woman05/w-005-1.pgm;66
../Datasets/AR/Training/woman05/w-005-19.pgm;66
../Datasets/AR/Training/woman05/w-005-10.pgm;66
../Datasets/AR/Training/woman05/w-005-14.pgm;66
../Datasets/AR/Training/woman05/w-005-6.pgm;66
../Datasets/AR/Training/woman05/w-005-11.pgm;66
../Datasets/AR/Training/woman05/w-005-23.pgm;66
../Datasets/AR/Training/woman05/w-005-25.pgm;66
../Datasets/AR/Training/woman23/w-023-9.pgm;67
../Datasets/AR/Training/woman23/w-023-12.pgm;67
../Datasets/AR/Training/woman23/w-023-3.pgm;67
../Datasets/AR/Training/woman23/w-023-20.pgm;67
../Datasets/AR/Training/woman23/w-023-19.pgm;67
../Datasets/AR/Training/woman23/w-023-13.pgm;67
../Datasets/AR/Training/woman23/w-023-4.pgm;67
../Datasets/AR/Training/woman23/w-023-7.pgm;67
../Datasets/AR/Training/woman23/w-023-21.pgm;67
../Datasets/AR/Training/woman23/w-023-23.pgm;67
../Datasets/AR/Training/woman23/w-023-2.pgm;67
../Datasets/AR/Training/woman23/w-023-15.pgm;67
../Datasets/AR/Training/woman23/w-023-11.pgm;67
../Datasets/AR/Training/woman23/w-023-6.pgm;67
../Datasets/AR/Training/woman23/w-023-24.pgm;67
../Datasets/AR/Training/woman23/w-023-14.pgm;67
../Datasets/AR/Training/woman23/w-023-18.pgm;67
../Datasets/AR/Training/woman23/w-023-25.pgm;67
../Datasets/AR/Training/woman23/w-023-22.pgm;67
../Datasets/AR/Training/woman23/w-023-17.pgm;67
../Datasets/AR/Training/woman23/w-023-16.pgm;67
../Datasets/AR/Training/woman23/w-023-10.pgm;67
../Datasets/AR/Training/woman23/w-023-26.pgm;67
../Datasets/AR/Training/man31/m-031-20.pgm;68
../Datasets/AR/Training/man31/m-031-15.pgm;68
../Datasets/AR/Training/man31/m-031-9.pgm;68
../Datasets/AR/Training/man31/m-031-23.pgm;68
../Datasets/AR/Training/man31/m-031-1.pgm;68
../Datasets/AR/Training/man31/m-031-11.pgm;68
../Datasets/AR/Training/man31/m-031-22.pgm;68
../Datasets/AR/Training/man31/m-031-8.pgm;68
../Datasets/AR/Training/man31/m-031-3.pgm;68
../Datasets/AR/Training/man31/m-031-10.pgm;68
../Datasets/AR/Training/man31/m-031-21.pgm;68
../Datasets/AR/Training/man31/m-031-6.pgm;68
../Datasets/AR/Training/man31/m-031-5.pgm;68
../Datasets/AR/Training/man31/m-031-13.pgm;68
../Datasets/AR/Training/man31/m-031-14.pgm;68
../Datasets/AR/Training/man31/m-031-2.pgm;68
../Datasets/AR/Training/man31/m-031-18.pgm;68
../Datasets/AR/Training/man31/m-031-19.pgm;68
../Datasets/AR/Training/man31/m-031-16.pgm;68
../Datasets/AR/Training/man31/m-031-12.pgm;68
../Datasets/AR/Training/man31/m-031-24.pgm;68
../Datasets/AR/Training/man31/m-031-4.pgm;68
../Datasets/AR/Training/man31/m-031-25.pgm;68
../Datasets/AR/Training/woman60/w-060-17.pgm;69
../Datasets/AR/Training/woman60/w-060-6.pgm;69
